Datetime,index,cash
2018-05-21 14:35:00+00:00,117126.0,766493.5746399988
2018-05-21 14:40:00+00:00,117126.0,766493.5746399988
2018-05-21 14:45:00+00:00,117006.0,765293.5746399988
2018-05-21 14:50:00+00:00,117180.0,762323.751879999
2018-05-21 14:55:00+00:00,117264.0,761483.751879999
2018-05-21 15:00:00+00:00,117222.0,761903.751879999
2018-05-22 09:35:00+00:00,117180.0,762323.751879999
2018-05-22 09:40:00+00:00,117000.0,764123.751879999
2018-05-22 09:45:00+00:00,117006.0,764063.751879999
2018-05-22 09:50:00+00:00,116964.0,764483.7518799988
2018-05-22 09:55:00+00:00,117018.0,763943.751879999
2018-05-22 10:00:00+00:00,116880.0,765323.751879999
2018-05-22 10:05:00+00:00,116808.0,766043.751879999
2018-05-22 10:10:00+00:00,116790.0,766223.751879999
2018-05-22 10:15:00+00:00,116910.0,765023.751879999
2018-05-22 10:20:00+00:00,116838.0,765743.751879999
2018-05-22 10:25:00+00:00,116796.0,766163.751879999
2018-05-22 10:30:00+00:00,116718.0,766943.751879999
2018-05-22 10:35:00+00:00,116616.0,767963.751879999
2018-05-22 10:40:00+00:00,116514.0,768983.7518799988
2018-05-22 10:45:00+00:00,116460.0,769523.7518799988
2018-05-22 10:50:00+00:00,116598.0,768143.7518799988
2018-05-22 10:55:00+00:00,116496.0,769163.7518799988
2018-05-22 11:00:00+00:00,116442.0,769703.7518799987
2018-05-22 11:05:00+00:00,116388.0,770243.7518799987
2018-05-22 11:10:00+00:00,116394.0,770183.7518799986
2018-05-22 11:15:00+00:00,116412.0,770003.7518799986
2018-05-22 11:20:00+00:00,116580.0,768323.7518799986
2018-05-22 11:25:00+00:00,116502.0,769103.7518799986
2018-05-22 11:30:00+00:00,116502.0,769103.7518799986
2018-05-22 13:05:00+00:00,116604.0,768083.7518799986
2018-05-22 13:10:00+00:00,116676.0,767363.7518799987
2018-05-22 13:15:00+00:00,116562.0,768503.7518799986
2018-05-22 13:20:00+00:00,116502.0,769103.7518799986
2018-05-22 13:25:00+00:00,116394.0,770183.7518799986
2018-05-22 13:30:00+00:00,116370.0,770423.7518799986
2018-05-22 13:35:00+00:00,116490.0,769223.7518799986
2018-05-22 13:40:00+00:00,116298.0,771143.7518799986
2018-05-22 13:45:00+00:00,116370.0,770423.7518799986
2018-05-22 13:50:00+00:00,116340.0,770723.7518799986
2018-05-22 13:55:00+00:00,116208.0,772043.7518799986
2018-05-22 14:00:00+00:00,116202.0,772103.7518799986
2018-05-22 14:05:00+00:00,116124.0,772883.7518799986
2018-05-22 14:10:00+00:00,116466.0,769463.7518799987
2018-05-22 14:15:00+00:00,116592.0,768203.7518799986
2018-05-22 14:20:00+00:00,116700.0,767123.7518799986
2018-05-22 14:25:00+00:00,116676.0,767363.7518799986
2018-05-22 14:30:00+00:00,116844.0,765683.7518799985
2018-05-22 14:35:00+00:00,116910.0,765023.7518799985
2018-05-22 14:40:00+00:00,116850.0,765623.7518799985
2018-05-22 14:45:00+00:00,116802.0,766103.7518799985
2018-05-22 14:50:00+00:00,116796.0,766163.7518799986
2018-05-22 14:55:00+00:00,116832.0,765803.7518799985
2018-05-22 15:00:00+00:00,116850.0,765623.7518799985
2018-05-23 09:35:00+00:00,116430.0,767826.1388799986
2018-05-23 09:40:00+00:00,116310.0,766626.1388799986
2018-05-23 09:45:00+00:00,116226.0,765786.1388799986
2018-05-23 09:50:00+00:00,116190.0,766416.6749199985
2018-05-23 09:55:00+00:00,116214.0,766176.6749199985
2018-05-23 10:00:00+00:00,115896.0,769356.6749199986
2018-05-23 10:05:00+00:00,115980.0,768516.6749199986
2018-05-23 10:10:00+00:00,116214.0,766176.6749199986
2018-05-23 10:15:00+00:00,116250.0,765816.6749199986
2018-05-23 10:20:00+00:00,116142.0,766896.6749199986
2018-05-23 10:25:00+00:00,116106.0,767256.6749199987
2018-05-23 10:30:00+00:00,115944.0,768876.6749199986
2018-05-23 10:35:00+00:00,116100.0,767316.6749199986
2018-05-23 10:40:00+00:00,116010.0,768216.6749199986
2018-05-23 10:45:00+00:00,116010.0,768216.6749199986
2018-05-23 10:50:00+00:00,116214.0,766176.6749199986
2018-05-23 10:55:00+00:00,116040.0,767916.6749199986
2018-05-23 11:00:00+00:00,115980.0,768516.6749199986
2018-05-23 11:05:00+00:00,115890.0,769416.6749199986
2018-05-23 11:10:00+00:00,115740.0,770916.6749199986
2018-05-23 11:15:00+00:00,115674.0,771576.6749199986
2018-05-23 11:20:00+00:00,115608.0,772236.6749199987
2018-05-23 11:25:00+00:00,115596.0,772356.6749199987
2018-05-23 11:30:00+00:00,115740.0,770916.6749199987
2018-05-23 13:05:00+00:00,115710.0,771216.6749199987
2018-05-23 13:10:00+00:00,115728.0,771036.6749199987
2018-05-23 13:15:00+00:00,115704.0,771276.6749199986
2018-05-23 13:20:00+00:00,115830.0,770016.6749199986
2018-05-23 13:25:00+00:00,115704.0,771276.6749199986
2018-05-23 13:30:00+00:00,115710.0,771216.6749199986
2018-05-23 13:35:00+00:00,115590.0,772416.6749199986
2018-05-23 13:40:00+00:00,115560.0,772716.6749199986
2018-05-23 13:45:00+00:00,115770.0,770616.6749199986
2018-05-23 13:50:00+00:00,115650.0,771816.6749199986
2018-05-23 13:55:00+00:00,115608.0,772236.6749199986
2018-05-23 14:00:00+00:00,115638.0,771936.6749199986
2018-05-23 14:05:00+00:00,115410.0,774216.6749199986
2018-05-23 14:10:00+00:00,115578.0,772536.6749199986
2018-05-23 14:15:00+00:00,115818.0,770136.6749199986
2018-05-23 14:20:00+00:00,115794.0,770376.6749199985
2018-05-23 14:25:00+00:00,115686.0,771456.6749199986
2018-05-23 14:30:00+00:00,115476.0,773556.6749199986
2018-05-23 14:35:00+00:00,115326.0,775056.6749199986
2018-05-23 14:40:00+00:00,115170.0,776616.6749199986
2018-05-23 14:45:00+00:00,115332.0,774996.6749199986
2018-05-23 14:50:00+00:00,115266.0,775656.6749199987
2018-05-23 14:55:00+00:00,115122.0,777096.6749199986
2018-05-23 15:00:00+00:00,115062.0,777696.6749199986
2018-05-24 09:35:00+00:00,115176.0,776556.6749199987
2018-05-24 09:40:00+00:00,115026.0,778056.6749199987
2018-05-24 09:45:00+00:00,114882.0,779496.6749199986
2018-05-24 09:50:00+00:00,114966.0,778656.6749199987
2018-05-24 09:55:00+00:00,115266.0,775656.6749199987
2018-05-24 10:00:00+00:00,115116.0,777156.6749199987
2018-05-24 10:05:00+00:00,114990.0,778416.6749199987
2018-05-24 10:10:00+00:00,115062.0,777696.6749199987
2018-05-24 10:15:00+00:00,114978.0,778536.6749199987
2018-05-24 10:20:00+00:00,115116.0,777156.6749199987
2018-05-24 10:25:00+00:00,114990.0,778416.6749199987
2018-05-24 10:30:00+00:00,114978.0,778536.6749199987
2018-05-24 10:35:00+00:00,114948.0,778836.6749199987
2018-05-24 10:40:00+00:00,114894.0,779376.6749199986
2018-05-24 10:45:00+00:00,115062.0,777696.6749199986
2018-05-24 10:50:00+00:00,115050.0,777816.6749199986
2018-05-24 10:55:00+00:00,115206.0,776256.6749199986
2018-05-24 11:00:00+00:00,115260.0,775716.6749199986
2018-05-24 11:05:00+00:00,115386.0,774456.6749199986
2018-05-24 11:10:00+00:00,115362.0,774696.6749199985
2018-05-24 11:15:00+00:00,115308.0,775236.6749199985
2018-05-24 11:20:00+00:00,115158.0,776736.6749199985
2018-05-24 11:25:00+00:00,115152.0,776796.6749199985
2018-05-24 11:30:00+00:00,115236.0,775956.6749199986
2018-05-24 13:05:00+00:00,115188.0,776436.6749199986
2018-05-24 13:10:00+00:00,115158.0,776736.6749199986
2018-05-24 13:15:00+00:00,115206.0,776256.6749199986
2018-05-24 13:20:00+00:00,115080.0,777516.6749199986
2018-05-24 13:25:00+00:00,115020.0,778116.6749199986
2018-05-24 13:30:00+00:00,114966.0,778656.6749199986
2018-05-24 13:35:00+00:00,115008.0,778236.6749199986
2018-05-24 13:40:00+00:00,114870.0,779616.6749199986
2018-05-24 13:45:00+00:00,114834.0,779976.6749199986
2018-05-24 13:50:00+00:00,114990.0,778416.6749199986
2018-05-24 13:55:00+00:00,114816.0,780156.6749199986
2018-05-24 14:00:00+00:00,114822.0,780096.6749199985
2018-05-24 14:05:00+00:00,114516.0,783156.6749199986
2018-05-24 14:10:00+00:00,114522.0,783096.6749199985
2018-05-24 14:15:00+00:00,114570.0,782616.6749199985
2018-05-24 14:20:00+00:00,114702.0,781296.6749199985
2018-05-24 14:25:00+00:00,114294.0,785376.6749199985
2018-05-24 14:30:00+00:00,114378.0,784536.6749199986
2018-05-24 14:35:00+00:00,114246.0,785856.6749199986
2018-05-24 14:40:00+00:00,114366.0,784656.6749199986
2018-05-24 14:45:00+00:00,114360.0,784716.6749199986
2018-05-24 14:50:00+00:00,114306.0,785256.6749199986
2018-05-24 14:55:00+00:00,114114.0,787176.6749199985
2018-05-24 15:00:00+00:00,114156.0,786756.6749199986
2018-05-25 09:35:00+00:00,114366.0,784656.6749199986
2018-05-25 09:40:00+00:00,114360.0,784716.6749199986
2018-05-25 09:45:00+00:00,114294.0,785376.6749199986
2018-05-25 09:50:00+00:00,114546.0,782856.6749199987
2018-05-25 09:55:00+00:00,114348.0,784836.6749199987
2018-05-25 10:00:00+00:00,114384.0,784476.6749199986
2018-05-25 10:05:00+00:00,114420.0,784116.6749199986
2018-05-25 10:10:00+00:00,114738.0,780936.6749199986
2018-05-25 10:15:00+00:00,114648.0,781836.6749199986
2018-05-25 10:20:00+00:00,114582.0,782496.6749199986
2018-05-25 10:25:00+00:00,114492.0,783396.6749199986
2018-05-25 10:30:00+00:00,114444.0,783876.6749199986
2018-05-25 10:35:00+00:00,114348.0,784836.6749199987
2018-05-25 10:40:00+00:00,114222.0,786096.6749199987
2018-05-25 10:45:00+00:00,114264.0,785676.6749199987
2018-05-25 10:50:00+00:00,114318.0,785136.6749199989
2018-05-25 10:55:00+00:00,114192.0,786396.6749199989
2018-05-25 11:00:00+00:00,114108.0,787236.6749199989
2018-05-25 11:05:00+00:00,114126.0,787056.6749199989
2018-05-25 11:10:00+00:00,114084.0,787476.6749199987
2018-05-25 11:15:00+00:00,114282.0,785496.6749199987
2018-05-25 11:20:00+00:00,114264.0,785676.6749199987
2018-05-25 11:25:00+00:00,114516.0,783156.6749199989
2018-05-25 11:30:00+00:00,114480.0,783516.6749199989
2018-05-25 13:05:00+00:00,114354.0,784776.6749199989
2018-05-25 13:10:00+00:00,114444.0,783876.6749199989
2018-05-25 13:15:00+00:00,114432.0,783996.6749199989
2018-05-25 13:20:00+00:00,114402.0,784296.6749199989
2018-05-25 13:25:00+00:00,114402.0,784296.6749199989
2018-05-25 13:30:00+00:00,114372.0,784596.6749199989
2018-05-25 13:35:00+00:00,114174.0,786576.6749199989
2018-05-25 13:40:00+00:00,114246.0,785856.674919999
2018-05-25 13:45:00+00:00,114228.0,786036.674919999
2018-05-25 13:50:00+00:00,114120.0,787116.674919999
2018-05-25 13:55:00+00:00,114186.0,786456.674919999
2018-05-25 14:00:00+00:00,114018.0,788136.674919999
2018-05-25 14:05:00+00:00,114120.0,787116.674919999
2018-05-25 14:10:00+00:00,113946.0,788856.674919999
2018-05-25 14:15:00+00:00,113940.0,788916.674919999
2018-05-25 14:20:00+00:00,113760.0,790716.674919999
2018-05-25 14:25:00+00:00,113664.0,791676.674919999
2018-05-25 14:30:00+00:00,113586.0,792456.6749199991
2018-05-25 14:35:00+00:00,113844.0,789876.674919999
2018-05-25 14:40:00+00:00,113712.0,791196.674919999
2018-05-25 14:45:00+00:00,113730.0,791016.674919999
2018-05-25 14:50:00+00:00,113748.0,790836.674919999
2018-05-25 14:55:00+00:00,113766.0,790656.674919999
2018-05-25 15:00:00+00:00,113676.0,791556.674919999
2018-05-28 09:35:00+00:00,113916.0,789156.674919999
2018-05-28 09:40:00+00:00,113910.0,789216.674919999
2018-05-28 09:45:00+00:00,113880.0,789516.674919999
2018-05-28 09:50:00+00:00,113718.0,791136.674919999
2018-05-28 09:55:00+00:00,113814.0,790176.6749199989
2018-05-28 10:00:00+00:00,114048.0,787836.674919999
2018-05-28 10:05:00+00:00,113880.0,789516.674919999
2018-05-28 10:10:00+00:00,114108.0,787236.674919999
2018-05-28 10:15:00+00:00,114510.0,783216.674919999
2018-05-28 10:20:00+00:00,114426.0,784056.674919999
2018-05-28 10:25:00+00:00,114690.0,781416.674919999
2018-05-28 10:30:00+00:00,114618.0,782136.674919999
2018-05-28 10:35:00+00:00,114510.0,783216.674919999
2018-05-28 10:40:00+00:00,114510.0,784249.9865199989
2018-05-28 10:45:00+00:00,114468.0,783829.9865199989
2018-05-28 10:50:00+00:00,114438.0,783529.9865199989
2018-05-28 10:55:00+00:00,114564.0,784789.986519999
2018-05-28 11:00:00+00:00,114486.0,784009.9865199989
2018-05-28 11:05:00+00:00,114936.0,788509.9865199989
2018-05-28 11:10:00+00:00,115056.0,789709.9865199989
2018-05-28 11:15:00+00:00,114912.0,788269.986519999
2018-05-28 11:20:00+00:00,115158.0,790729.986519999
2018-05-28 11:25:00+00:00,115032.0,789469.986519999
2018-05-28 11:30:00+00:00,114912.0,788269.986519999
2018-05-28 13:05:00+00:00,114792.0,787069.986519999
2018-05-28 13:10:00+00:00,114726.0,786409.9865199989
2018-05-28 13:15:00+00:00,114702.0,786169.986519999
2018-05-28 13:20:00+00:00,114642.0,785569.986519999
2018-05-28 13:25:00+00:00,114444.0,783589.986519999
2018-05-28 13:30:00+00:00,114498.0,784129.9865199989
2018-05-28 13:35:00+00:00,114408.0,783229.9865199989
2018-05-28 13:40:00+00:00,114504.0,784189.986519999
2018-05-28 13:45:00+00:00,114450.0,783649.986519999
2018-05-28 13:50:00+00:00,114552.0,784669.986519999
2018-05-28 13:55:00+00:00,114378.0,782929.986519999
2018-05-28 14:00:00+00:00,114378.0,782929.986519999
2018-05-28 14:05:00+00:00,114702.0,786169.986519999
2018-05-28 14:10:00+00:00,114726.0,786409.9865199989
2018-05-28 14:15:00+00:00,114600.0,785149.9865199989
2018-05-28 14:20:00+00:00,114240.0,781549.9865199989
2018-05-28 14:25:00+00:00,114228.0,781429.9865199989
2018-05-28 14:30:00+00:00,114186.0,781009.9865199989
2018-05-28 14:35:00+00:00,114306.0,782209.9865199989
2018-05-28 14:40:00+00:00,114264.0,781789.986519999
2018-05-28 14:45:00+00:00,114300.0,782149.986519999
2018-05-28 14:50:00+00:00,114402.0,783169.986519999
2018-05-28 14:55:00+00:00,114498.0,784129.986519999
2018-05-28 15:00:00+00:00,114636.0,785509.986519999
2018-05-29 09:35:00+00:00,114366.0,782809.986519999
2018-05-29 09:40:00+00:00,114372.0,782869.9865199991
2018-05-29 09:45:00+00:00,114594.0,785089.9865199991
2018-05-29 09:50:00+00:00,114510.0,784249.9865199991
2018-05-29 09:55:00+00:00,114552.0,784669.9865199991
2018-05-29 10:00:00+00:00,114492.0,784069.9865199991
2018-05-29 10:05:00+00:00,114294.0,782089.9865199991
2018-05-29 10:10:00+00:00,114336.0,782509.986519999
2018-05-29 10:15:00+00:00,114270.0,781849.986519999
2018-05-29 10:20:00+00:00,114210.0,781249.986519999
2018-05-29 10:25:00+00:00,114324.0,780729.4416399989
2018-05-29 10:30:00+00:00,114228.0,781689.441639999
2018-05-29 10:35:00+00:00,114414.0,779829.4416399989
2018-05-29 10:40:00+00:00,114414.0,779829.4416399989
2018-05-29 10:45:00+00:00,114426.0,779709.441639999
2018-05-29 10:50:00+00:00,114288.0,781089.441639999
2018-05-29 10:55:00+00:00,114276.0,781209.441639999
2018-05-29 11:00:00+00:00,114144.0,782529.4416399989
2018-05-29 11:05:00+00:00,114228.0,781689.441639999
2018-05-29 11:10:00+00:00,114264.0,781329.4416399989
2018-05-29 11:15:00+00:00,114216.0,781809.441639999
2018-05-29 11:20:00+00:00,114132.0,782649.4416399989
2018-05-29 11:25:00+00:00,113874.0,785229.4416399989
2018-05-29 11:30:00+00:00,113592.0,788049.4416399989
2018-05-29 13:05:00+00:00,113484.0,789129.4416399989
2018-05-29 13:10:00+00:00,113682.0,787149.4416399989
2018-05-29 13:15:00+00:00,113610.0,787869.4416399989
2018-05-29 13:20:00+00:00,113724.0,786729.4416399989
2018-05-29 13:25:00+00:00,113658.0,787389.441639999
2018-05-29 13:30:00+00:00,113580.0,788169.441639999
2018-05-29 13:35:00+00:00,113772.0,786249.441639999
2018-05-29 13:40:00+00:00,113700.0,786969.441639999
2018-05-29 13:45:00+00:00,113544.0,788529.441639999
2018-05-29 13:50:00+00:00,113730.0,786669.441639999
2018-05-29 13:55:00+00:00,113628.0,787689.441639999
2018-05-29 14:00:00+00:00,113676.0,787209.441639999
2018-05-29 14:05:00+00:00,113586.0,788109.441639999
2018-05-29 14:10:00+00:00,113856.0,785409.441639999
2018-05-29 14:15:00+00:00,114120.0,782769.441639999
2018-05-29 14:20:00+00:00,114354.0,780429.441639999
2018-05-29 14:25:00+00:00,114222.0,781749.441639999
2018-05-29 14:30:00+00:00,114180.0,782169.441639999
2018-05-29 14:35:00+00:00,113778.0,786189.441639999
2018-05-29 14:40:00+00:00,113592.0,788049.441639999
2018-05-29 14:45:00+00:00,113436.0,789609.4416399992
2018-05-29 14:50:00+00:00,113574.0,788229.441639999
2018-05-29 14:55:00+00:00,113424.0,789729.441639999
2018-05-29 15:00:00+00:00,113250.0,791469.441639999
2018-05-30 09:35:00+00:00,111876.0,805209.441639999
2018-05-30 09:40:00+00:00,111822.0,805749.4416399989
2018-05-30 09:45:00+00:00,112098.0,802989.4416399989
2018-05-30 09:50:00+00:00,111906.0,804909.4416399989
2018-05-30 09:55:00+00:00,112002.0,803949.4416399988
2018-05-30 10:00:00+00:00,112248.0,801489.4416399988
2018-05-30 10:05:00+00:00,112224.0,801729.4416399987
2018-05-30 10:10:00+00:00,112104.0,802929.4416399987
2018-05-30 10:15:00+00:00,111882.0,805149.4416399987
2018-05-30 10:20:00+00:00,111870.0,805269.4416399987
2018-05-30 10:25:00+00:00,111786.0,806109.4416399987
2018-05-30 10:30:00+00:00,111696.0,807009.4416399987
2018-05-30 10:35:00+00:00,111636.0,807609.4416399987
2018-05-30 10:40:00+00:00,111600.0,807969.4416399987
2018-05-30 10:45:00+00:00,111426.0,809709.4416399987
2018-05-30 10:50:00+00:00,111240.0,811569.4416399987
2018-05-30 10:55:00+00:00,111138.0,812589.4416399987
2018-05-30 11:00:00+00:00,111492.0,809049.4416399987
2018-05-30 11:05:00+00:00,111510.0,808869.4416399987
2018-05-30 11:10:00+00:00,111384.0,810129.4416399987
2018-05-30 11:15:00+00:00,111360.0,810369.4416399987
2018-05-30 11:20:00+00:00,111450.0,809469.4416399987
2018-05-30 11:25:00+00:00,111414.0,809829.4416399987
2018-05-30 11:30:00+00:00,111786.0,806109.4416399988
2018-05-30 13:05:00+00:00,111786.0,806109.4416399988
2018-05-30 13:10:00+00:00,111894.0,805029.4416399987
2018-05-30 13:15:00+00:00,112122.0,802749.4416399987
2018-05-30 13:20:00+00:00,111948.0,804489.4416399987
2018-05-30 13:25:00+00:00,111948.0,804489.4416399987
2018-05-30 13:30:00+00:00,112230.0,801669.4416399987
2018-05-30 13:35:00+00:00,112038.0,803589.4416399987
2018-05-30 13:40:00+00:00,112110.0,802869.4416399987
2018-05-30 13:45:00+00:00,111912.0,804849.4416399987
2018-05-30 13:50:00+00:00,111930.0,804669.4416399987
2018-05-30 13:55:00+00:00,112062.0,803349.4416399987
2018-05-30 14:00:00+00:00,112218.0,801789.4416399987
2018-05-30 14:05:00+00:00,112056.0,803409.4416399987
2018-05-30 14:10:00+00:00,111996.0,804009.4416399987
2018-05-30 14:15:00+00:00,112116.0,802809.4416399987
2018-05-30 14:20:00+00:00,112008.0,803889.4416399987
2018-05-30 14:25:00+00:00,111882.0,805149.4416399987
2018-05-30 14:30:00+00:00,111876.0,805209.4416399988
2018-05-30 14:35:00+00:00,111516.0,808809.4416399988
2018-05-30 14:40:00+00:00,111558.0,808389.4416399988
2018-05-30 14:45:00+00:00,111468.0,809289.4416399988
2018-05-30 14:50:00+00:00,111150.0,812469.4416399988
2018-05-30 14:55:00+00:00,110916.0,814809.4416399988
2018-05-30 15:00:00+00:00,110976.0,814209.4416399988
2018-05-31 09:35:00+00:00,111852.0,805449.4416399987
2018-05-31 09:40:00+00:00,111750.0,806469.4416399987
2018-05-31 09:45:00+00:00,112116.0,802809.4416399987
2018-05-31 09:50:00+00:00,112086.0,803109.4416399987
2018-05-31 09:55:00+00:00,111894.0,805029.4416399986
2018-05-31 10:00:00+00:00,111834.0,805629.4416399986
2018-05-31 10:05:00+00:00,112092.0,803049.4416399986
2018-05-31 10:10:00+00:00,112116.0,802809.4416399987
2018-05-31 10:15:00+00:00,112152.0,802449.4416399986
2018-05-31 10:20:00+00:00,112092.0,803873.8517199986
2018-05-31 10:25:00+00:00,111948.0,802433.8517199986
2018-05-31 10:30:00+00:00,111876.0,801713.8517199986
2018-05-31 10:35:00+00:00,111864.0,801593.8517199988
2018-05-31 10:40:00+00:00,111678.0,799733.8517199986
2018-05-31 10:45:00+00:00,111804.0,800993.8517199988
2018-05-31 10:50:00+00:00,111906.0,802013.8517199986
2018-05-31 10:55:00+00:00,112062.0,803573.8517199988
2018-05-31 11:00:00+00:00,112008.0,803033.8517199988
2018-05-31 11:05:00+00:00,112320.0,806153.8517199988
2018-05-31 11:10:00+00:00,112578.0,808733.8517199988
2018-05-31 11:15:00+00:00,112494.0,807893.8517199989
2018-05-31 11:20:00+00:00,112524.0,808193.8517199989
2018-05-31 11:25:00+00:00,112710.0,810053.8517199989
2018-05-31 11:30:00+00:00,112884.0,811793.8517199989
2018-05-31 13:05:00+00:00,112764.0,810593.8517199989
2018-05-31 13:10:00+00:00,112704.0,809993.8517199989
2018-05-31 13:15:00+00:00,112680.0,809753.8517199989
2018-05-31 13:20:00+00:00,112884.0,811793.8517199989
2018-05-31 13:25:00+00:00,112974.0,812693.8517199989
2018-05-31 13:30:00+00:00,113112.0,814073.8517199989
2018-05-31 13:35:00+00:00,113208.0,815033.8517199989
2018-05-31 13:40:00+00:00,113046.0,813413.8517199989
2018-05-31 13:45:00+00:00,113022.0,813173.851719999
2018-05-31 13:50:00+00:00,113430.0,817253.851719999
2018-05-31 13:55:00+00:00,113220.0,815153.851719999
2018-05-31 14:00:00+00:00,112986.0,812813.851719999
2018-05-31 14:05:00+00:00,113010.0,813053.851719999
2018-05-31 14:10:00+00:00,113082.0,813773.851719999
2018-05-31 14:15:00+00:00,113334.0,816293.851719999
2018-05-31 14:20:00+00:00,113382.0,816773.851719999
2018-05-31 14:25:00+00:00,113568.0,818633.851719999
